# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Mon Apr 26 16:54:30 CEST 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag
0.00024632 -1.80000 8.39794 3.1855280399 2.5982313156    2.167  4.327  3.5647 -0.342    8  0.828 14.024   474.99   192.74   119.27    93.64    76.99  0 -1.06e-05      0.37 6.865e-01 3.113e-01 1.665e-03 2.656e-04 1.583e-04  8.273 2.214e-03 -6.047 -7.454 -8.404 -8.890
0.00024632 -1.80000 8.39794 3.1855478287 2.5982315540    2.134  4.329  3.5658 -0.346    8  0.828 14.714   477.47   193.36   119.59    93.95    77.24  0 -1.08e-05      0.37 6.865e-01 3.113e-01 1.618e-03 2.838e-04 1.573e-04  8.260 2.183e-03 -6.051 -7.461 -8.406 -8.888
0.00024632 -1.80000 8.39794 3.1855480671 2.5982315540    2.133  4.584  3.5306 -0.743    8  0.828 17.696  1326.23   395.83   237.05   188.21   154.99  0 -4.06e-05      1.79 6.846e-01 3.125e-01 2.323e-03 2.841e-04 1.750e-04  8.426 2.918e-03 -6.690 -6.930 -8.449 -9.535
0.00024632 -1.80000 8.39794 3.1855490208 2.5982315540    2.131  4.516  3.5389 -0.642    8  0.828 17.690  1013.11   330.08   199.29   157.81   129.90  0 -1.94e-05      0.80 6.846e-01 3.125e-01 2.322e-03 2.848e-04 1.751e-04  8.426 2.918e-03 -6.521 -7.579 -8.771 -9.493
0.00024632 -1.80000 8.39794 3.1855511665 2.5982315540    2.126  4.436  3.5485 -0.525    8  0.828 17.678   743.45   266.64   162.54   128.32   105.56  0 -1.38e-05      0.57 6.846e-01 3.125e-01 2.321e-03 2.864e-04 1.751e-04  8.426 2.918e-03 -6.321 -7.560 -8.647 -9.255
0.00024632 -1.80000 8.39794 3.1855549812 2.5982315540    2.117  4.302  3.5649 -0.327    8  0.828 17.656   448.97   186.21   115.35    90.59    74.46  0 -7.23e-06      0.35 6.846e-01 3.125e-01 2.318e-03 2.891e-04 1.750e-04  8.425 2.918e-03 -5.984 -7.413 -8.353 -8.824
0.00024632 -1.80000 8.39794 3.1855604649 2.5982317924    2.105  4.238  3.5722 -0.236    8  0.828 17.624   358.66   157.90    98.53    77.21    63.44  0 -5.42e-06      0.26 6.846e-01 3.125e-01 2.313e-03 2.930e-04 1.750e-04  8.424 2.918e-03 -5.826 -7.322 -8.202 -8.619
0.00024632 -1.80000 8.39794 3.1855678558 2.5982317924    2.088  4.279  3.5663 -0.304    8  0.828 17.577   423.05   178.18   110.56    86.82    71.35  0 -6.62e-06      0.32 6.846e-01 3.124e-01 2.307e-03 2.985e-04 1.750e-04  8.423 2.916e-03 -5.928 -7.377 -8.302 -8.757
0.00024632 -1.80000 8.39794 3.1855773926 2.5982320309    2.066  4.307  3.5618 -0.354    8  0.829 17.514   477.89   194.55   120.21    94.56    77.71  0 -7.49e-06      0.36 6.847e-01 3.124e-01 2.297e-03 3.055e-04 1.749e-04  8.421 2.914e-03 -5.997 -7.417 -8.373 -8.853
0.00024632 -1.80000 8.39794 3.1855893135 2.5982320309    2.039  4.321  3.5587 -0.387    8  0.829 17.429   516.96   205.71   126.75    99.83    82.05  0 -8.15e-06      0.38 6.847e-01 3.124e-01 2.284e-03 3.142e-04 1.747e-04  8.418 2.909e-03 -6.033 -7.431 -8.409 -8.907
0.00024632 -1.80000 8.39794 3.1856038570 2.5982322693    2.007  4.327  3.5564 -0.409    8  0.829 17.318   544.47   213.28   131.15   103.42    85.00  0 -8.56e-06      0.40 6.847e-01 3.124e-01 2.266e-03 3.249e-04 1.745e-04  8.415 2.901e-03 -6.048 -7.432 -8.426 -8.935
0.00024632 -1.80000 8.39794 3.1856210232 2.5982325077    1.969  4.329  3.5543 -0.428    8  0.829 17.175   567.79   219.49   134.74   106.36    87.41  0 -1.95e-05      1.07 6.847e-01 3.124e-01 2.241e-03 3.376e-04 1.740e-04  8.410 2.889e-03 -6.054 -6.886 -8.115 -8.918
0.00024632 -1.80000 8.39794 3.1856410503 2.5982329845    1.926  4.330  3.5616 -0.409    8  0.829 17.711   538.03   210.99   129.69   102.40    84.13  0 -2.09e-05      1.13 6.848e-01 3.124e-01 2.209e-03 3.525e-04 1.733e-04  8.403 2.869e-03 -6.056 -6.841 -8.058 -8.871
0.00024632 -1.80000 8.39794 3.1856412888 2.5982329845    1.926  4.586  3.5164 -0.846    8  0.829 20.475  1688.10   464.73   275.68   220.22   181.28  0  -0.00021     17.07 6.828e-01 3.135e-01 2.961e-03 3.520e-04 1.928e-04  8.536 3.657e-03 -6.695 4.770 -0.644 -4.702
0.00024632 -1.80000 8.39794 3.1856422424 2.5982329845    1.922  4.518  3.5255 -0.742    8  0.829 20.470  1272.88   385.23   230.45   183.59   151.06  0 -0.000119      9.54 6.828e-01 3.135e-01 2.960e-03 3.520e-04 1.928e-04  8.536 3.655e-03 -6.526 -0.323 -3.935 -6.792
0.00024632 -1.80000 8.39794 3.1856443882 2.5982329845    1.915  4.438  3.5362 -0.622    8  0.829 20.457   921.45   309.32   186.86   148.40   122.04  0 -5.21e-05      4.11 6.829e-01 3.135e-01 2.957e-03 3.521e-04 1.927e-04  8.536 3.652e-03 -6.326 -4.613 -6.760 -8.436
0.00024632 -1.80000 8.39794 3.1856479645 2.5982329845    1.903  4.304  3.5542 -0.418    8  0.829 20.437   543.76   213.69   131.24   103.69    85.19  0 -1.74e-05      1.32 6.829e-01 3.135e-01 2.952e-03 3.522e-04 1.926e-04  8.535 3.648e-03 -5.990 -6.617 -7.921 -8.805
0.00024632 -1.80000 8.39794 3.1856534481 2.5982329845    1.886  4.240  3.5621 -0.327    8  0.829 20.409   431.60   180.79   111.85    88.18    72.41  0 -1.11e-05      0.82 6.829e-01 3.135e-01 2.946e-03 3.525e-04 1.924e-04  8.534 3.641e-03 -5.831 -6.874 -7.989 -8.681
0.00024632 -1.80000 8.39794 3.1856606007 2.5982332230    1.862  4.281  3.5546 -0.403    8  0.829 20.376   520.31   206.77   127.11   100.46    82.51  0 -1.54e-05      1.15 6.829e-01 3.135e-01 2.937e-03 3.528e-04 1.922e-04  8.533 3.633e-03 -5.933 -6.697 -7.950 -8.779
0.00024632 -1.80000 8.39794 3.1856701374 2.5982332230    1.832  4.308  3.5484 -0.461    8  0.830 20.339   601.31   229.01   140.09   110.95    91.14  0 -1.98e-05      1.55 6.829e-01 3.134e-01 2.928e-03 3.532e-04 1.920e-04  8.531 3.624e-03 -6.001 -6.433 -7.831 -8.798
0.00024632 -1.80000 8.39794 3.1856820583 2.5982334614    1.796  4.322  3.5436 -0.504    8  0.830 20.304   666.33   245.93   149.89   118.92    97.69  0 -2.34e-05      1.83 6.830e-01 3.134e-01 2.920e-03 3.536e-04 1.917e-04  8.530 3.615e-03 -6.036 -6.239 -7.736 -8.803
0.00024632 -1.80000 8.39794 3.1856963634 2.5982336998    1.752  4.328  3.5395 -0.537    8  0.830 20.277   720.59   259.42   157.64   125.29   102.92  0 -2.62e-05      2.12 6.830e-01 3.134e-01 2.912e-03 3.543e-04 1.915e-04  8.529 3.609e-03 -6.051 -6.009 -7.603 -8.762
0.00024632 -1.80000 8.39794 3.1857132912 2.5982339382    1.702  4.330  3.5354 -0.568    8  0.830 20.269   774.03   272.21   164.95   131.33   107.87  0 -2.88e-05      2.45 6.830e-01 3.134e-01 2.909e-03 3.550e-04 1.914e-04  8.528 3.606e-03 -6.056 -5.735 -7.431 -8.689
0.00024632 -1.80000 8.39794 3.1857330799 2.5982341766    1.645  4.331  3.5458 -0.541    8  0.830 20.626   716.28   257.34   156.22   124.42   102.16  0 -3.16e-05      2.64 6.830e-01 3.134e-01 2.912e-03 3.559e-04 1.914e-04  8.529 3.609e-03 -6.057 -5.574 -7.292 -8.577
0.00024632 -1.80000 8.39794 3.1857333183 2.5982341766    1.644  4.586  3.4886 -1.026    8  0.830 22.857  2633.73   618.28   360.80   291.12   239.53  0 -4.07e-05      3.25 6.813e-01 3.144e-01 3.583e-03 3.551e-04 2.090e-04  8.622 4.314e-03 -6.696 -5.725 -7.724 -9.182
0.00024632 -1.80000 8.39794 3.1857342720 2.5982341766    1.640  4.519  3.4994 -0.917    8  0.830 22.845  1937.76   506.75   298.36   240.05   197.41  0 -3.48e-05      2.94 6.813e-01 3.144e-01 3.579e-03 3.551e-04 2.089e-04  8.622 4.310e-03 -6.528 -5.801 -7.708 -9.092
0.00024632 -1.80000 8.39794 3.1857361794 2.5982341766    1.630  4.439  3.5121 -0.788    8  0.831 22.818  1363.26   401.35   238.76   191.49   157.38  0 -9.78e-05     10.84 6.814e-01 3.143e-01 3.572e-03 3.551e-04 2.087e-04  8.621 4.302e-03 -6.328 0.892 -3.089 -6.185
0.00024632 -1.80000 8.39794 3.1857397556 2.5982344151    1.614  4.305  3.5337 -0.572    8  0.831 22.776   767.44   270.82   163.95   130.77   107.37  0  -2.7e-05      2.86 6.814e-01 3.143e-01 3.560e-03 3.552e-04 2.084e-04  8.619 4.289e-03 -5.992 -5.334 -7.146 -8.515
0.00024632 -1.80000 8.39794 3.1857447624 2.5982344151    1.591  4.240  3.5435 -0.475    8  0.831 22.720   595.02   226.16   137.99   109.83    90.12  0 -1.66e-05      1.69 6.814e-01 3.143e-01 3.544e-03 3.552e-04 2.080e-04  8.617 4.273e-03 -5.831 -6.146 -7.602 -8.625
0.00024632 -1.80000 8.39794 3.1857516766 2.5982344151    1.560  4.280  3.5353 -0.556    8  0.831 22.659   729.10   260.63   157.94   126.06   103.46  0  -2.4e-05      2.57 6.815e-01 3.143e-01 3.526e-03 3.553e-04 2.075e-04  8.615 4.254e-03 -5.930 -5.513 -7.242 -8.530
0.00024632 -1.80000 8.39794 3.1857604980 2.5982346535    1.520  4.306  3.5289 -0.618    8  0.831 22.602   851.63   289.87   174.71   139.81   114.75  0 -3.36e-05      3.60 6.815e-01 3.143e-01 3.510e-03 3.553e-04 2.071e-04  8.613 4.238e-03 -5.994 -4.714 -6.742 -8.313
0.00024632 -1.80000 8.39794 3.1857717037 2.5982348919    1.472  4.318  3.5245 -0.663    8  0.831 22.569   948.05   311.44   186.98   149.95   123.07  0 -2.03e-05      1.90 6.815e-01 3.142e-01 3.501e-03 3.554e-04 2.068e-04  8.612 4.228e-03 -6.026 -6.174 -7.742 -8.859
0.00024632 -1.80000 8.39794 3.1857852936 2.5982348919    1.416  4.323  3.5214 -0.696    8  0.832 22.585  1024.14   327.49   196.00   157.53   129.27  0 -2.22e-05      2.18 6.815e-01 3.142e-01 3.505e-03 3.554e-04 2.069e-04  8.612 4.232e-03 -6.036 -5.948 -7.603 -8.794
0.00024632 -1.80000 8.39794 3.1858012676 2.5982351303    1.352  4.322  3.5191 -0.725    8  0.832 22.683  1092.57   341.20   203.61   164.02   134.57  0 -2.23e-05      2.22 6.815e-01 3.143e-01 3.532e-03 3.555e-04 2.076e-04  8.616 4.261e-03 -6.036 -5.908 -7.582 -8.784
0.00024632 -1.80000 8.39794 3.1858201027 2.5982356071    1.281  4.321  3.5463 -0.638    8  0.832 22.847   857.02   287.49   172.68   139.03   113.97  0 -1.86e-05      1.59 6.813e-01 3.144e-01 3.595e-03 3.554e-04 2.093e-04  8.624 4.327e-03 -6.032 -6.434 -7.850 -8.833
0.00024632 -1.80000 8.39794 3.1858203411 2.5982356071    1.280  4.576  3.4661 -1.215    8  0.832 23.963  4133.64   815.30   467.26   382.04   313.96  0 -4.05e-05      3.72 6.805e-01 3.148e-01 3.909e-03 3.552e-04 2.175e-04  8.661 4.658e-03 -6.671 -5.320 -7.432 -9.011
0.00024632 -1.80000 8.39794 3.1858210564 2.5982356071    1.276  4.509  3.4795 -1.095    8  0.832 23.959  2939.14   656.04   379.65   309.46   254.17  0 -3.42e-05      3.38 6.805e-01 3.148e-01 3.908e-03 3.552e-04 2.175e-04  8.661 4.657e-03 -6.502 -5.426 -7.455 -8.944
0.00024632 -1.80000 8.39794 3.1858229637 2.5982356071    1.267  4.428  3.4956 -0.953    8  0.832 23.952  1976.16   506.40   296.44   240.77   197.62  0 -2.82e-05      2.95 6.806e-01 3.148e-01 3.906e-03 3.552e-04 2.174e-04  8.661 4.655e-03 -6.300 -5.574 -7.487 -8.870
0.00024632 -1.80000 8.39794 3.1858260632 2.5982356071    1.252  4.293  3.5230 -0.713    8  0.832 23.942  1034.44   327.33   195.37   157.73   129.31  0 -2.11e-05      2.36 6.806e-01 3.148e-01 3.904e-03 3.552e-04 2.174e-04  8.661 4.653e-03 -5.962 -5.722 -7.423 -8.662
0.00024632 -1.80000 8.39794 3.1858305931 2.5982356071    1.231  4.225  3.5370 -0.596    8  0.832 23.933   759.97   263.89   158.98   128.02   104.89  0 -1.11e-05      1.11 6.806e-01 3.148e-01 3.902e-03 3.552e-04 2.174e-04  8.661 4.651e-03 -5.791 -6.597 -7.894 -8.741
0.00024632 -1.80000 8.39794 3.1858367920 2.5982358456    1.202  4.260  3.5301 -0.669    8  0.833 23.931   913.47   299.35   179.22   144.72   118.59  0 -1.96e-05      2.20 6.806e-01 3.148e-01 3.903e-03 3.552e-04 2.174e-04  8.661 4.652e-03 -5.880 -5.781 -7.416 -8.617
0.00024632 -1.80000 8.39794 3.1858448982 2.5982358456    1.166  4.280  3.5266 -0.717    8  0.833 23.947  1028.18   323.95   193.13   156.31   128.07  0 -2.06e-05      2.28 6.805e-01 3.148e-01 3.909e-03 3.552e-04 2.177e-04  8.662 4.659e-03 -5.931 -5.757 -7.427 -8.648
0.00024632 -1.80000 8.39794 3.1858551502 2.5982360840    1.122  4.286  3.5263 -0.741    8  0.833 23.996  1083.60   334.70   199.07   161.42   132.24  0  -2.1e-05      2.30 6.805e-01 3.148e-01 3.926e-03 3.552e-04 2.182e-04  8.663 4.677e-03 -5.946 -5.756 -7.431 -8.658
0.00024632 -1.80000 8.39794 3.1858673096 2.5982360840    1.071  4.283  3.5288 -0.747    8  0.833 24.097  1089.60   334.53   198.77   161.45   132.22  0 -2.09e-05      2.28 6.804e-01 3.149e-01 3.961e-03 3.552e-04 2.191e-04  8.667 4.713e-03 -5.936 -5.771 -7.431 -8.652
0.00024632 -1.80000 8.39794 3.1858818531 2.5982363224    1.014  4.273  3.5335 -0.743    8  0.834 24.275  1064.02   327.36   194.46   158.22   129.51  0 -2.06e-05      2.25 6.803e-01 3.150e-01 4.020e-03 3.552e-04 2.208e-04  8.674 4.776e-03 -5.913 -5.770 -7.413 -8.620
0.00024632 -1.80000 8.39794 3.1858987808 2.5982365608    0.951  4.261  3.6056 -0.470    8  0.834 24.224   521.37   196.58   119.31    96.57    78.91  0 -2.11e-05      1.83 6.800e-01 3.151e-01 4.115e-03 3.552e-04 2.234e-04  8.685 4.877e-03 -5.882 -6.066 -7.329 -8.318
0.00024632 -1.80000 8.39794 3.1859302521 2.5982370377    0.835 -9.999  4.1694  1.728    9  0.835  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.796e-01 3.153e-01 4.268e-03 3.552e-04 2.278e-04  8.701 5.039e-03 29.767 31.254 31.327 31.362
#isochrone terminated
